[rosmaster.main][INFO] 2019-06-28 14:07:06,874: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-28 14:07:06,874: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-28 14:12:19,957: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,958: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,963: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,965: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,968: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,972: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,974: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,976: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,978: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,980: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,982: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:24,205: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,206: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,207: -PUB [/clock] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,208: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,209: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,210: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,210: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,211: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,212: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,213: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,213: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,214: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,215: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,216: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,217: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,218: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,219: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,220: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,221: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,222: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,223: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,225: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,226: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,227: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,228: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,229: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,230: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,231: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,232: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,232: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,233: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,234: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,235: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,237: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:24,238: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:50711
[rosmaster.master][INFO] 2019-06-28 14:12:24,244: publisherUpdate[/clock] -> http://dc5b429f784e:38131/ []
[rosmaster.master][INFO] 2019-06-28 14:12:24,244: publisherUpdate[/clock] -> http://dc5b429f784e:38131/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:35,785: +PARAM [/roslaunch/uris/host_dc5b429f784e__46207] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:35,788: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:35,789: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:35,789: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:35,789: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:36,783: +PUB [/rosout] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:36,784: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:36,785: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:36,792: +SUB [/clock] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:36,835: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:46435/']
[rosmaster.master][INFO] 2019-06-28 14:12:36,836: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:46435/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:37,069: +PUB [/clock] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,070: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,071: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,072: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,074: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,075: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,076: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,077: publisherUpdate[/clock] -> http://dc5b429f784e:46435/ ['http://dc5b429f784e:46435/']
[rosmaster.master][INFO] 2019-06-28 14:12:37,078: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,079: publisherUpdate[/clock] -> http://dc5b429f784e:46435/ ['http://dc5b429f784e:46435/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:37,080: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,081: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,082: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,083: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,084: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,085: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,087: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,087: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,089: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,090: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,091: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,092: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,093: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,094: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,100: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,106: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,107: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,108: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,109: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,111: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,112: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,113: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,114: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,115: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:37,802: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:37449/
[rosmaster.master][INFO] 2019-06-28 14:12:37,806: +SUB [/clock] /mybot_spawn http://dc5b429f784e:37449/
[rosmaster.master][INFO] 2019-06-28 14:12:37,808: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:37449/
[rosmaster.master][INFO] 2019-06-28 14:12:37,809: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:37449/
[rosmaster.master][INFO] 2019-06-28 14:12:37,839: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:46435/', 'http://dc5b429f784e:37449/']
[rosmaster.master][INFO] 2019-06-28 14:12:37,840: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:46435/', 'http://dc5b429f784e:37449/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:38,084: -SUB [/clock] /mybot_spawn http://dc5b429f784e:37449/
[rosmaster.master][INFO] 2019-06-28 14:12:38,085: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:37449/
[rosmaster.master][INFO] 2019-06-28 14:12:38,085: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:46435/']
[rosmaster.master][INFO] 2019-06-28 14:12:38,086: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:42479
[rosmaster.master][INFO] 2019-06-28 14:12:38,086: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:42479
[rosmaster.master][INFO] 2019-06-28 14:12:38,087: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:46435/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-28 14:12:38,093: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:12:38,094: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][ERROR] 2019-06-28 14:12:38,189: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:12:38,191: +PUB [/joint_states] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:38,193: +PUB [/tf] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:38,200: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:38,202: +PUB [/odom] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:40,834: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:40,838: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:40,839: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:12:40,867: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,868: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,869: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,870: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,871: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,872: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,876: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,879: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,881: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,883: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,886: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,887: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,898: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,900: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,901: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,904: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,905: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,906: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,907: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,908: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,909: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,910: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,911: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,911: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,912: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,913: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,914: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,915: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,916: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:40,920: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:17:23,889: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,890: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,891: -PUB [/clock] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,892: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,893: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,894: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,895: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,896: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,915: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,917: publisherUpdate[/clock] -> http://dc5b429f784e:46435/ []
[rosmaster.master][INFO] 2019-06-28 14:17:23,918: publisherUpdate[/clock] -> http://dc5b429f784e:46435/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:17:23,918: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,919: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,920: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,921: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,922: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,923: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,925: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,925: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,928: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,934: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,936: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,937: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,938: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,939: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,940: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,941: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,942: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,944: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,944: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,945: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,946: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,947: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,948: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:23,949: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,950: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:46435/
[rosmaster.master][INFO] 2019-06-28 14:17:23,951: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:42015
[rosmaster.master][INFO] 2019-06-28 14:17:26,531: -PUB [/rosout_agg] /rosout http://dc5b429f784e:34401/
[rosmaster.master][INFO] 2019-06-28 14:17:26,532: -SUB [/rosout] /rosout http://dc5b429f784e:34401/
[rosmaster.master][INFO] 2019-06-28 14:17:26,533: -SERVICE [/rosout/get_loggers] /rosout rosrpc://dc5b429f784e:35197
[rosmaster.master][INFO] 2019-06-28 14:17:26,535: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://dc5b429f784e:35197
[rosmaster.main][INFO] 2019-06-28 14:17:26,633: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-28 14:17:26,634: stopping master...
[rospy.core][INFO] 2019-06-28 14:17:26,634: signal_shutdown [atexit]
