[rosmaster.main][INFO] 2019-06-25 21:00:03,829: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-25 21:00:03,829: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-25 21:08:35,987: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:43127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:35,991: +PUB [/tf] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:35,993: +PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:36,002: +SUB [/joint_states] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:36,260: +PUB [/rosout] /joint_state_publisher http://dc5b429f784e:33573/
[rosmaster.master][INFO] 2019-06-25 21:08:36,265: +SUB [/clock] /joint_state_publisher http://dc5b429f784e:33573/
[rosmaster.master][INFO] 2019-06-25 21:08:36,267: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://dc5b429f784e:33573/
[rosmaster.master][INFO] 2019-06-25 21:08:36,269: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://dc5b429f784e:33573/
[rosmaster.master][INFO] 2019-06-25 21:08:36,288: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/']
[rosmaster.master][INFO] 2019-06-25 21:08:36,290: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:36,303: +PUB [/joint_states] /joint_state_publisher http://dc5b429f784e:33573/
[rosmaster.master][INFO] 2019-06-25 21:08:36,308: +PUB [/rosout] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,310: +SERVICE [/rviz/get_loggers] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,311: +SERVICE [/rviz/set_logger_level] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,319: +SUB [/clock] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,391: publisherUpdate[/joint_states] -> http://dc5b429f784e:43127/ ['http://dc5b429f784e:33573/']
[rosmaster.master][INFO] 2019-06-25 21:08:36,392: publisherUpdate[/joint_states] -> http://dc5b429f784e:43127/ ['http://dc5b429f784e:33573/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:36,392: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/']
[rosmaster.master][INFO] 2019-06-25 21:08:36,392: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:36,489: +SUB [/tf] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,495: +SUB [/tf_static] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,524: +PUB [/initialpose] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,526: +PUB [/goal] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,529: -PUB [/goal] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,530: -PUB [/initialpose] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,534: +PUB [/initialpose] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,536: +PUB [/goal] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,537: +PUB [/move_base_simple/goal] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,538: -PUB [/goal] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,539: +PUB [/clicked_point] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:36,570: +SERVICE [/rviz/reload_shaders] /rviz http://dc5b429f784e:42673/
[rosmaster.master][INFO] 2019-06-25 21:08:45,384: +PARAM [/roslaunch/uris/host_dc5b429f784e__37659] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:45,388: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:45,388: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:45,388: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:45,388: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:46,435: +PUB [/rosout] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,436: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,437: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,443: +SUB [/clock] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,519: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:46,520: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:46,860: +PUB [/clock] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,861: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,862: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,863: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,864: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,866: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,867: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,868: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,869: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,870: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,872: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,873: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,874: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,875: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,876: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,877: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,878: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,879: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,880: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,881: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,882: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,883: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,889: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,893: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,894: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,896: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,897: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,898: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,900: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,901: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,902: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,905: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:46,921: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:46,922: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:46,922: publisherUpdate[/clock] -> http://dc5b429f784e:43127/ ['http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:46,923: publisherUpdate[/clock] -> http://dc5b429f784e:33573/ ['http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:46,923: publisherUpdate[/clock] -> http://dc5b429f784e:43127/ ['http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:46,924: publisherUpdate[/clock] -> http://dc5b429f784e:42673/ ['http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:46,924: publisherUpdate[/clock] -> http://dc5b429f784e:33573/ ['http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:46,925: publisherUpdate[/clock] -> http://dc5b429f784e:35661/ ['http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:46,925: publisherUpdate[/clock] -> http://dc5b429f784e:42673/ ['http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:46,926: publisherUpdate[/clock] -> http://dc5b429f784e:35661/ ['http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:47,041: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,042: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,044: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,062: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,063: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,065: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,066: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,068: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,069: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,071: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,073: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,074: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,075: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,077: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,078: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,079: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,081: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,082: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,086: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,087: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,088: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,090: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,092: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,095: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,096: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,097: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,098: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,099: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,101: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,102: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,104: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,105: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,107: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:08:47,395: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:39733/
[rosmaster.master][INFO] 2019-06-25 21:08:47,399: +SUB [/clock] /urdf_spawner http://dc5b429f784e:39733/
[rosmaster.master][INFO] 2019-06-25 21:08:47,401: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:39733/
[rosmaster.master][INFO] 2019-06-25 21:08:47,403: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:39733/
[rosmaster.master][INFO] 2019-06-25 21:08:47,426: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:39733/']
[rosmaster.master][INFO] 2019-06-25 21:08:47,427: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:39733/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:47,732: -SUB [/clock] /urdf_spawner http://dc5b429f784e:39733/
[rosmaster.master][INFO] 2019-06-25 21:08:47,732: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:39733/
[rosmaster.master][INFO] 2019-06-25 21:08:47,732: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:42131
[rosmaster.master][INFO] 2019-06-25 21:08:47,732: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:42131
[rosmaster.master][ERROR] 2019-06-25 21:08:47,737: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:08:47,739: +PUB [/p3dx/laser/scan] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,828: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:47,829: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-25 21:08:47,840: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:08:47,843: +PUB [/tf] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,855: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,859: +PUB [/odom] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,871: +PUB [/p3dx/base_pose_ground_truth] /gazebo http://dc5b429f784e:35661/
[rosmaster.master][INFO] 2019-06-25 21:08:47,928: publisherUpdate[/tf] -> http://dc5b429f784e:42673/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:35661/']
[rosmaster.master][INFO] 2019-06-25 21:08:47,929: publisherUpdate[/tf] -> http://dc5b429f784e:42673/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:35661/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:54,849: +PARAM [/roslaunch/uris/host_dc5b429f784e__41691] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,858: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,859: +PARAM [/slam_gmapping/lstep] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,859: +PARAM [/slam_gmapping/sigma] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,859: +PARAM [/slam_gmapping/maxUrange] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,859: +PARAM [/slam_gmapping/lasamplestep] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,860: +PARAM [/slam_gmapping/angularUpdate] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,860: +PARAM [/slam_gmapping/lskip] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,860: +PARAM [/slam_gmapping/llsamplerange] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,860: +PARAM [/slam_gmapping/llsamplestep] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,860: +PARAM [/slam_gmapping/ogain] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,861: +PARAM [/slam_gmapping/astep] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,861: +PARAM [/slam_gmapping/lasamplerange] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,861: +PARAM [/slam_gmapping/linearUpdate] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,861: +PARAM [/slam_gmapping/temporalUpdate] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,861: +PARAM [/slam_gmapping/map_update_interval] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,861: +PARAM [/slam_gmapping/xmax] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,862: +PARAM [/slam_gmapping/particles] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,862: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,862: +PARAM [/slam_gmapping/xmin] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,862: +PARAM [/slam_gmapping/delta] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,862: +PARAM [/slam_gmapping/kernelSize] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,862: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,863: +PARAM [/slam_gmapping/iterations] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,863: +PARAM [/slam_gmapping/lsigma] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,863: +PARAM [/slam_gmapping/ymin] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,863: +PARAM [/slam_gmapping/stt] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,863: +PARAM [/slam_gmapping/ymax] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,863: +PARAM [/slam_gmapping/resampleThreshold] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,864: +PARAM [/slam_gmapping/str] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,864: +PARAM [/slam_gmapping/srt] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:54,864: +PARAM [/slam_gmapping/srr] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:55,812: +PUB [/rosout] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,814: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,815: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,833: +SUB [/clock] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,847: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:37865/']
[rosmaster.master][INFO] 2019-06-25 21:08:55,849: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:33573/', 'http://dc5b429f784e:42673/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:37865/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:55,851: +SUB [/tf] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,860: +SUB [/tf_static] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,863: +PUB [/tf] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,929: +PUB [/slam_gmapping/entropy] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,931: +PUB [/map] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,933: +PUB [/map_metadata] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,934: +SERVICE [/dynamic_map] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,943: +SUB [/p3dx/laser/scan] /slam_gmapping http://dc5b429f784e:37865/
[rosmaster.master][INFO] 2019-06-25 21:08:55,947: publisherUpdate[/tf] -> http://dc5b429f784e:42673/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:37865/']
[rosmaster.master][INFO] 2019-06-25 21:08:55,948: publisherUpdate[/tf] -> http://dc5b429f784e:42673/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:37865/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:55,949: publisherUpdate[/tf] -> http://dc5b429f784e:37865/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:37865/']
[rosmaster.master][INFO] 2019-06-25 21:08:55,950: publisherUpdate[/tf] -> http://dc5b429f784e:37865/ ['http://dc5b429f784e:43127/', 'http://dc5b429f784e:35661/', 'http://dc5b429f784e:37865/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:59,894: +PUB [/cmd_vel] /teleop_twist_keyboard http://dc5b429f784e:40219/
[rosmaster.master][INFO] 2019-06-25 21:08:59,958: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:35661/ ['http://dc5b429f784e:40219/']
[rosmaster.master][INFO] 2019-06-25 21:08:59,961: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:35661/ ['http://dc5b429f784e:40219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:59,964: +PUB [/rosout] /teleop_twist_keyboard http://dc5b429f784e:40219/
