[rosmaster.main][INFO] 2019-07-02 13:17:57,568: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-07-02 13:17:57,568: Starting ROS Master Node
[rosmaster.master][INFO] 2019-07-02 13:23:32,395: +PUB [/cmd_vel] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:23:32,417: +SUB [/odom] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:23:32,428: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:35591/ ['http://f6566a55c2b3:35417/']
[rosmaster.master][INFO] 2019-07-02 13:23:32,431: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:35591/ ['http://f6566a55c2b3:35417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:24:33,437: -SUB [/clock] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:24:33,438: -SUB [/odom] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:24:33,438: -PUB [/rosout] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:24:33,438: -PUB [/cmd_vel] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:24:33,438: -SERVICE [/go_to_point/set_logger_level] /go_to_point rosrpc://f6566a55c2b3:37141
[rosmaster.master][INFO] 2019-07-02 13:24:33,439: -SERVICE [/go_to_point/get_loggers] /go_to_point rosrpc://f6566a55c2b3:37141
[rosmaster.master][INFO] 2019-07-02 13:24:33,469: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:35591/ []
[rosmaster.master][INFO] 2019-07-02 13:24:33,470: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:35591/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:24:35,153: -SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,155: -SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,157: -PUB [/clock] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,159: -PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,161: -PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,163: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,165: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,166: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,168: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,170: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,172: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,173: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,174: publisherUpdate[/clock] -> http://f6566a55c2b3:35591/ []
[rosmaster.master][INFO] 2019-07-02 13:24:35,175: publisherUpdate[/clock] -> http://f6566a55c2b3:35591/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:24:35,176: publisherUpdate[/clock] -> http://f6566a55c2b3:41605/ []
[rosmaster.master][INFO] 2019-07-02 13:24:35,178: publisherUpdate[/clock] -> http://f6566a55c2b3:41605/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:24:35,178: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,180: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,182: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,184: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:24:35,186: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,187: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:24:35,189: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,191: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,192: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://f6566a55c2b3:44343
[rosmaster.master][INFO] 2019-07-02 13:24:35,193: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,195: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,196: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,197: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,198: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,200: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,201: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,203: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,204: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,206: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,207: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,209: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,211: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,212: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,215: -PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,217: -PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:24:35,218: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://f6566a55c2b3:55301
[rosmaster.master][INFO] 2019-07-02 13:24:35,379: -PUB [/rosout] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:24:35,380: -SUB [/clock] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:24:35,382: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://f6566a55c2b3:44343
[rosmaster.master][INFO] 2019-07-02 13:24:35,383: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://f6566a55c2b3:44343
[rosmaster.master][INFO] 2019-07-02 13:25:21,964: +PARAM [/roslaunch/uris/host_f6566a55c2b3__42837] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:25:21,969: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:25:21,969: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:25:21,969: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:25:21,969: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:25:22,578: +PUB [/rosout] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:22,579: +SERVICE [/gazebo/get_loggers] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:22,580: +SERVICE [/gazebo/set_logger_level] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:22,587: +SUB [/clock] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:22,868: +PUB [/rosout] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:22,869: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:22,871: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:22,878: +SUB [/clock] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:23,026: +PUB [/clock] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,027: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,029: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,031: +SERVICE [/gazebo/delete_model] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,032: +SERVICE [/gazebo/delete_light] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,033: publisherUpdate[/clock] -> http://f6566a55c2b3:40833/ ['http://f6566a55c2b3:40833/']
[rosmaster.master][INFO] 2019-07-02 13:25:23,034: publisherUpdate[/clock] -> http://f6566a55c2b3:40833/ ['http://f6566a55c2b3:40833/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:25:23,034: publisherUpdate[/clock] -> http://f6566a55c2b3:42331/ ['http://f6566a55c2b3:40833/']
[rosmaster.master][INFO] 2019-07-02 13:25:23,035: +SERVICE [/gazebo/get_model_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,036: publisherUpdate[/clock] -> http://f6566a55c2b3:42331/ ['http://f6566a55c2b3:40833/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:25:23,036: +SERVICE [/gazebo/get_model_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,037: +SERVICE [/gazebo/get_world_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,039: +SERVICE [/gazebo/get_joint_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,040: +SERVICE [/gazebo/get_link_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,042: +SERVICE [/gazebo/get_link_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,043: +SERVICE [/gazebo/get_light_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,045: +SERVICE [/gazebo/set_light_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,046: +SERVICE [/gazebo/get_physics_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,049: +PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,050: +PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,052: +SERVICE [/gazebo/set_link_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,054: +SERVICE [/gazebo/set_physics_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,056: +SERVICE [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,058: +SERVICE [/gazebo/set_model_configuration] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,059: +SERVICE [/gazebo/set_joint_properties] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,073: +SERVICE [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,080: +SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,088: +SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,089: +SERVICE [/gazebo/pause_physics] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,091: +SERVICE [/gazebo/unpause_physics] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,093: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,095: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,097: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,099: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,100: +SERVICE [/gazebo/reset_simulation] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,102: +SERVICE [/gazebo/reset_world] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,278: +SERVICE [/gazebo/set_parameters] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,279: +PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,280: +PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:23,297: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,298: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,299: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,300: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,303: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,304: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,307: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,308: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:23,309: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,310: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:23,311: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,313: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:25:23,314: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,317: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,319: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,322: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,325: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,328: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,334: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,337: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,340: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,345: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,347: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,348: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,350: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,351: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,352: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,354: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,355: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,357: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,358: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,359: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,360: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,362: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,363: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,364: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,365: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,366: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,367: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,369: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,369: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,371: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,373: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,374: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,375: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:25:23,376: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,377: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,378: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,382: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,383: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,384: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,385: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,386: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,386: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,388: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,389: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,390: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,391: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,392: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,394: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,395: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,396: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,396: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:25:23,697: +PUB [/rosout] /mybot_spawn http://f6566a55c2b3:34605/
[rosmaster.master][INFO] 2019-07-02 13:25:23,701: +SUB [/clock] /mybot_spawn http://f6566a55c2b3:34605/
[rosmaster.master][INFO] 2019-07-02 13:25:23,704: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://f6566a55c2b3:34605/
[rosmaster.master][INFO] 2019-07-02 13:25:23,705: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://f6566a55c2b3:34605/
[rosmaster.master][INFO] 2019-07-02 13:25:24,047: -SUB [/clock] /mybot_spawn http://f6566a55c2b3:34605/
[rosmaster.master][INFO] 2019-07-02 13:25:24,048: -PUB [/rosout] /mybot_spawn http://f6566a55c2b3:34605/
[rosmaster.master][INFO] 2019-07-02 13:25:24,048: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://f6566a55c2b3:38295
[rosmaster.master][INFO] 2019-07-02 13:25:24,048: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://f6566a55c2b3:38295
[rosmaster.master][ERROR] 2019-07-02 13:25:24,057: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:25:24,058: +PUB [/m2wr/laser/scan] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][ERROR] 2019-07-02 13:25:24,150: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:25:24,152: +PUB [/joint_states] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:24,153: +PUB [/tf] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:24,160: +SUB [/cmd_vel] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:24,162: +PUB [/odom] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:25:38,346: +PUB [/rosout] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:25:38,352: +SUB [/clock] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:25:38,354: +SERVICE [/reading_laser/get_loggers] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:25:38,356: +SERVICE [/reading_laser/set_logger_level] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:25:38,359: +PUB [/cmd_vel] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:25:38,364: +SUB [/m2wr/laser/scan] /reading_laser http://f6566a55c2b3:40687/
[rosmaster.master][INFO] 2019-07-02 13:25:38,365: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:40833/ ['http://f6566a55c2b3:40687/']
[rosmaster.master][INFO] 2019-07-02 13:25:38,367: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:40833/ ['http://f6566a55c2b3:40687/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:26:17,791: -SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:26:17,793: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:26:17,795: -SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:40833/
[rosmaster.master][INFO] 2019-07-02 13:26:17,796: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:42331/
[rosmaster.master][INFO] 2019-07-02 13:26:17,799: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://f6566a55c2b3:42383
[rosmaster.master][INFO] 2019-07-02 13:26:17,800: -PUB [/clock] /gazebo http://f6566a55c2b3:40833/
