[rosmaster.main][INFO] 2019-06-28 14:54:37,094: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-28 14:54:37,094: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-28 15:45:57,091: +PUB [/rosout] /mw2r/controller_spawner http://dc5b429f784e:46051/
[rosmaster.master][INFO] 2019-06-28 15:45:57,098: +SUB [/clock] /mw2r/controller_spawner http://dc5b429f784e:46051/
[rosmaster.master][INFO] 2019-06-28 15:45:57,102: +SERVICE [/mw2r/controller_spawner/get_loggers] /mw2r/controller_spawner http://dc5b429f784e:46051/
[rosmaster.master][INFO] 2019-06-28 15:45:57,105: +SERVICE [/mw2r/controller_spawner/set_logger_level] /mw2r/controller_spawner http://dc5b429f784e:46051/
[rosmaster.master][INFO] 2019-06-28 15:45:57,646: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:45719/
[rosmaster.master][INFO] 2019-06-28 15:45:57,652: +SUB [/clock] /mybot_spawn http://dc5b429f784e:45719/
[rosmaster.master][INFO] 2019-06-28 15:45:57,655: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:45719/
[rosmaster.master][INFO] 2019-06-28 15:45:57,657: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:45719/
[rosmaster.master][INFO] 2019-06-28 15:45:57,994: -SUB [/clock] /mybot_spawn http://dc5b429f784e:45719/
[rosmaster.master][INFO] 2019-06-28 15:45:57,994: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:45719/
[rosmaster.master][INFO] 2019-06-28 15:45:57,994: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:32779
[rosmaster.master][INFO] 2019-06-28 15:45:57,994: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:32779
[rosmaster.master][ERROR] 2019-06-28 15:45:58,005: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:45:58,007: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][ERROR] 2019-06-28 15:45:58,101: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:45:58,103: +PUB [/joint_states] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:45:58,105: +PUB [/tf] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:45:58,111: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:45:58,113: +PUB [/odom] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:45:58,148: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:42915/', 'http://dc5b429f784e:38065/']
[rosmaster.master][INFO] 2019-06-28 15:45:58,150: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:42915/', 'http://dc5b429f784e:38065/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:46:27,227: -SUB [/clock] /mw2r/controller_spawner http://dc5b429f784e:46051/
[rosmaster.master][INFO] 2019-06-28 15:46:27,227: -PUB [/rosout] /mw2r/controller_spawner http://dc5b429f784e:46051/
[rosmaster.master][INFO] 2019-06-28 15:46:27,227: -SERVICE [/mw2r/controller_spawner/set_logger_level] /mw2r/controller_spawner rosrpc://dc5b429f784e:34153
[rosmaster.master][INFO] 2019-06-28 15:46:27,227: -SERVICE [/mw2r/controller_spawner/get_loggers] /mw2r/controller_spawner rosrpc://dc5b429f784e:34153
[rosmaster.master][INFO] 2019-06-28 15:48:37,175: -PUB [/rosout] /robot_state_publisher http://dc5b429f784e:42915/
[rosmaster.master][INFO] 2019-06-28 15:48:37,176: -PUB [/tf] /robot_state_publisher http://dc5b429f784e:42915/
[rosmaster.master][INFO] 2019-06-28 15:48:37,178: -PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:42915/
[rosmaster.master][INFO] 2019-06-28 15:48:37,180: -SUB [/clock] /robot_state_publisher http://dc5b429f784e:42915/
[rosmaster.master][INFO] 2019-06-28 15:48:37,181: -SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:42915/
[rosmaster.master][INFO] 2019-06-28 15:48:37,182: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:35267
[rosmaster.master][INFO] 2019-06-28 15:48:37,184: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:35267
[rosmaster.master][INFO] 2019-06-28 15:48:37,232: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:38065/']
[rosmaster.master][INFO] 2019-06-28 15:48:37,234: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:38065/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:37,234: publisherUpdate[/tf_static] -> http://dc5b429f784e:35167/ []
[rosmaster.master][INFO] 2019-06-28 15:48:37,235: publisherUpdate[/tf_static] -> http://dc5b429f784e:35167/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:37,249: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:48:37,251: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:48:37,253: -PUB [/clock] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:48:37,255: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:48:37,258: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:38065/
[rosmaster.master][INFO] 2019-06-28 15:48:37,260: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,262: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,264: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,266: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,268: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,270: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,272: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,273: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,274: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,276: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,278: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,279: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,281: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,283: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,285: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,287: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,288: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,292: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,295: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,296: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,298: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,300: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,301: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,303: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,304: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,306: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,308: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:40847
[rosmaster.master][INFO] 2019-06-28 15:48:37,336: publisherUpdate[/clock] -> http://dc5b429f784e:35167/ []
[rosmaster.master][INFO] 2019-06-28 15:48:37,337: publisherUpdate[/clock] -> http://dc5b429f784e:35631/ []
[rosmaster.master][INFO] 2019-06-28 15:48:37,338: publisherUpdate[/clock] -> http://dc5b429f784e:35167/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:37,338: publisherUpdate[/clock] -> http://dc5b429f784e:38065/ []
[rosmaster.master][INFO] 2019-06-28 15:48:37,340: publisherUpdate[/clock] -> http://dc5b429f784e:38065/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:37,341: publisherUpdate[/clock] -> http://dc5b429f784e:35631/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:47,191: +PARAM [/roslaunch/uris/host_dc5b429f784e__34495] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/joint2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/joint3_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/rgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/rgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/lgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/joint1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/joint1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,199: +PARAM [/m2wr/joint2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/joint2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/joint3_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/joint3_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/rgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/joint1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/rgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,200: +PARAM [/m2wr/joint4_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/rgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint4_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint4_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint2_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint3_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/lgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/lgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,201: +PARAM [/m2wr/joint4_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/lgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/joint2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/joint4_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/joint3_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:47,202: +PARAM [/m2wr/lgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:48:48,281: +PUB [/rosout] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,282: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,283: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,291: +SUB [/clock] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,599: +PUB [/clock] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,601: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,602: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,603: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,605: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,606: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,607: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,608: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,609: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,610: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,611: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,612: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,614: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,615: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,616: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,617: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,619: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,620: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,621: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,622: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,624: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,625: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,632: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,638: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,639: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,640: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,641: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,643: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,644: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,645: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,646: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,647: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:48,666: publisherUpdate[/clock] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:44839/']
[rosmaster.master][INFO] 2019-06-28 15:48:48,666: publisherUpdate[/clock] -> http://dc5b429f784e:35631/ ['http://dc5b429f784e:44839/']
[rosmaster.master][INFO] 2019-06-28 15:48:48,667: publisherUpdate[/clock] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:48,667: publisherUpdate[/clock] -> http://dc5b429f784e:44839/ ['http://dc5b429f784e:44839/']
[rosmaster.master][INFO] 2019-06-28 15:48:48,668: publisherUpdate[/clock] -> http://dc5b429f784e:35631/ ['http://dc5b429f784e:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:48,668: publisherUpdate[/clock] -> http://dc5b429f784e:44839/ ['http://dc5b429f784e:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:48,828: +PUB [/rosout] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,829: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,830: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,836: +SUB [/clock] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,841: +PUB [/tf] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,842: +PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,853: +SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:45319/
[rosmaster.master][INFO] 2019-06-28 15:48:48,868: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:45319/']
[rosmaster.master][INFO] 2019-06-28 15:48:48,869: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:45319/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:48,869: publisherUpdate[/tf_static] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:45319/']
[rosmaster.master][INFO] 2019-06-28 15:48:48,869: publisherUpdate[/tf_static] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:45319/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:48:48,888: +PUB [/rosout] /mw2r/controller_spawner http://dc5b429f784e:35973/
[rosmaster.master][INFO] 2019-06-28 15:48:48,892: +SUB [/clock] /mw2r/controller_spawner http://dc5b429f784e:35973/
[rosmaster.master][INFO] 2019-06-28 15:48:48,894: +SERVICE [/mw2r/controller_spawner/get_loggers] /mw2r/controller_spawner http://dc5b429f784e:35973/
[rosmaster.master][INFO] 2019-06-28 15:48:48,896: +SERVICE [/mw2r/controller_spawner/set_logger_level] /mw2r/controller_spawner http://dc5b429f784e:35973/
[rosmaster.master][INFO] 2019-06-28 15:48:49,273: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:34035/
[rosmaster.master][INFO] 2019-06-28 15:48:49,278: +SUB [/clock] /mybot_spawn http://dc5b429f784e:34035/
[rosmaster.master][INFO] 2019-06-28 15:48:49,280: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:34035/
[rosmaster.master][INFO] 2019-06-28 15:48:49,282: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:34035/
[rosmaster.master][INFO] 2019-06-28 15:48:49,618: -SUB [/clock] /mybot_spawn http://dc5b429f784e:34035/
[rosmaster.master][INFO] 2019-06-28 15:48:49,618: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:34035/
[rosmaster.master][INFO] 2019-06-28 15:48:49,618: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:37605
[rosmaster.master][INFO] 2019-06-28 15:48:49,618: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:37605
[rosmaster.master][ERROR] 2019-06-28 15:48:49,622: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:48:49,623: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][ERROR] 2019-06-28 15:48:49,722: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:48:49,723: +PUB [/joint_states] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:49,725: +PUB [/tf] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:49,730: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:49,731: +PUB [/odom] /gazebo http://dc5b429f784e:44839/
[rosmaster.master][INFO] 2019-06-28 15:48:49,770: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:45319/', 'http://dc5b429f784e:44839/']
[rosmaster.master][INFO] 2019-06-28 15:48:49,771: publisherUpdate[/tf] -> http://dc5b429f784e:35167/ ['http://dc5b429f784e:45319/', 'http://dc5b429f784e:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:49:18,966: -SUB [/clock] /mw2r/controller_spawner http://dc5b429f784e:35973/
[rosmaster.master][INFO] 2019-06-28 15:49:18,967: -PUB [/rosout] /mw2r/controller_spawner http://dc5b429f784e:35973/
[rosmaster.master][INFO] 2019-06-28 15:49:18,967: -SERVICE [/mw2r/controller_spawner/set_logger_level] /mw2r/controller_spawner rosrpc://dc5b429f784e:34075
[rosmaster.master][INFO] 2019-06-28 15:49:18,967: -SERVICE [/mw2r/controller_spawner/get_loggers] /mw2r/controller_spawner rosrpc://dc5b429f784e:34075
